biosample_id_namespace	biosample_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	a32e7088-3a66-4398-82c9-e768c1dce7c9	https://data.4dnucleome.org	98d0c5d3-7c2e-4125-96a7-9d5d21ca8539
https://data.4dnucleome.org	de176f06-90fc-403c-951b-c326241a5a2e	https://data.4dnucleome.org	1f74c21a-7fc2-4c8a-afe8-57f8f83d04e0
https://data.4dnucleome.org	e851ea52-d572-4bd5-8061-d4c2391ec046	https://data.4dnucleome.org	d836f887-1d71-4713-8150-dc97a8a05bd8
https://data.4dnucleome.org	c6a01b42-d014-42ec-9481-7e4930fda123	https://data.4dnucleome.org	38b1ee43-440e-40e5-a360-9696b663e8e7
https://data.4dnucleome.org	7bf97651-2ceb-44b7-b38d-ba1f543000af	https://data.4dnucleome.org	306a7111-b4c5-44f0-b77d-23ccc7f9a2fb
https://data.4dnucleome.org	299fb165-54a2-4a62-90c2-ad5266818fd8	https://data.4dnucleome.org	e593770f-5f05-418d-af23-cd01bd2abc49
https://data.4dnucleome.org	c5e31206-ffef-4a68-a67d-561f07672f89	https://data.4dnucleome.org	6ba4df02-eba7-49b7-ab04-6fbdfd16bc34
https://data.4dnucleome.org	a704b7d8-673f-4ca9-9c6b-05e0db4d6a2e	https://data.4dnucleome.org	95a283f2-e057-4363-a181-939150fa2584
https://data.4dnucleome.org	e44ee9d0-8385-40c2-8269-39cd9e9f18f7	https://data.4dnucleome.org	a33dd5ef-7512-4427-b6d6-cc6ca28ffa96
https://data.4dnucleome.org	80843a40-6aa7-48c0-b412-ab597f115928	https://data.4dnucleome.org	fb0f9a93-4015-4730-9ba5-beffd3fac50a
https://data.4dnucleome.org	880e4c6c-3c7e-489f-b98d-8ba17f481a69	https://data.4dnucleome.org	3f35e1b5-c1c7-4449-a3c0-b777a4595013
https://data.4dnucleome.org	e6f7cce9-2108-4b3a-87cb-a0b4879ee8e0	https://data.4dnucleome.org	effc2e64-d87e-42e3-aa9e-2efa09cebfca
https://data.4dnucleome.org	de915e85-fcab-44a7-9430-e46e211f3d01	https://data.4dnucleome.org	77f1fc7a-2447-475c-982a-6361d72393ae
https://data.4dnucleome.org	3c7faacf-d164-42c4-a62e-2f1d04eddb1d	https://data.4dnucleome.org	80d4277c-8749-441e-929b-9135b0495647
https://data.4dnucleome.org	134e866f-4b4f-4095-90ca-cdd374c449b2	https://data.4dnucleome.org	993a1212-9b42-4973-967a-14926f931405
https://data.4dnucleome.org	9b18d878-950b-45da-8d1d-6917dfc85f02	https://data.4dnucleome.org	a212f673-3101-4c98-8dae-e07cdc039d62
https://data.4dnucleome.org	2757418d-3f37-4632-b48c-1fcd539ba90d	https://data.4dnucleome.org	65a4e4f2-fa12-4163-95b6-1d37aeb0d964
https://data.4dnucleome.org	3ba0728e-97d4-4c39-8725-f8c5edeb14e2	https://data.4dnucleome.org	32c919ae-957b-448c-8b8c-f47f6009e234
https://data.4dnucleome.org	c4777b4a-4da6-40ff-80bd-0a578e8b54a0	https://data.4dnucleome.org	c53c4771-5da6-42e1-b838-9cce28145c98
https://data.4dnucleome.org	bcbb49ad-6ab0-4804-98e1-f60ab89201c6	https://data.4dnucleome.org	adff3ed9-5d76-42f1-afbe-0f22cb43c300
https://data.4dnucleome.org	e89ec646-1b51-458a-87a5-5f55aed6e691	https://data.4dnucleome.org	9feab756-9dc5-40e9-a96a-ae48dc2721aa
https://data.4dnucleome.org	ba9952d9-d4bd-40f9-84b2-f931e6e14fc2	https://data.4dnucleome.org	e768737b-ab94-43aa-afe3-17d492b92bf3
https://data.4dnucleome.org	6038624e-30f7-4759-957a-1e256e164770	https://data.4dnucleome.org	050176a2-4a7a-4d59-8ce1-e206f5d3c21e
https://data.4dnucleome.org	cc7c51ea-a75e-4320-8eb6-f350a2a3b119	https://data.4dnucleome.org	9d78666a-4d3b-4acb-a559-883e4ac8fed7
https://data.4dnucleome.org	965a7d23-2cb0-4f1a-8cf9-93f90b97bcb2	https://data.4dnucleome.org	c20f8f65-01f6-48ce-b406-54b564c8fb61
https://data.4dnucleome.org	ea4a2d75-ce30-458f-b233-8df921e5534d	https://data.4dnucleome.org	1c418b2e-4578-491b-a511-da971e35c504
https://data.4dnucleome.org	753ff37b-443f-4580-9110-48b6682f62b7	https://data.4dnucleome.org	3447b6dc-1b46-4aa0-b93f-34d3d253a1b5
https://data.4dnucleome.org	8893a697-ab9f-4575-952c-7420c744deca	https://data.4dnucleome.org	8a4f6452-28fa-4a96-b7d1-c495acb243c1
https://data.4dnucleome.org	2bfe361a-1146-447a-b99a-d878d498b36e	https://data.4dnucleome.org	55c2cd7b-9b3f-429c-842a-1bf439a9e6d8
https://data.4dnucleome.org	a0a22d91-f1bb-4429-9b03-8b037fb40676	https://data.4dnucleome.org	d79d3f29-b084-4dae-bc4b-36dcfae98eda
https://data.4dnucleome.org	f0beee11-8f46-40d7-92ab-72aac84e30ca	https://data.4dnucleome.org	dc5dfdf9-140c-471c-a6a9-fcdce05affee
https://data.4dnucleome.org	5824ad28-9cab-4b44-9e17-b29fe9061f1e	https://data.4dnucleome.org	9fb6f6da-aab4-4bc2-8d50-58d268d7f590
https://data.4dnucleome.org	eda64cd6-bf79-4083-b031-6c7b45d194a2	https://data.4dnucleome.org	31c56c15-8fe2-473b-a262-bf0cc6bbab24
https://data.4dnucleome.org	a84f4c81-28c6-4799-8154-71e7118ae884	https://data.4dnucleome.org	9e971d80-e461-4a4c-a303-7243909bcdb9
https://data.4dnucleome.org	888338a3-1560-405e-8538-43a9d4d9e126	https://data.4dnucleome.org	50c92db2-2449-4aa4-8d93-76d9aae9b9cc
https://data.4dnucleome.org	ee7e9eb2-0a6a-426c-b672-4f36799b3b59	https://data.4dnucleome.org	a0b3dd56-bcf0-4e57-a9b1-074641bd9402
https://data.4dnucleome.org	e28c5d60-ab58-4d30-8dd8-37e1cd3394e2	https://data.4dnucleome.org	3672cfeb-1c54-4cb6-b20d-9da92c0c41e4
https://data.4dnucleome.org	57bd3acc-caeb-436d-9537-6a29e0750322	https://data.4dnucleome.org	5d5af466-baea-4f8d-97f5-06b93d73c5f5
https://data.4dnucleome.org	101f285e-8b81-49cc-8ee9-f00c52be84e9	https://data.4dnucleome.org	bc65044b-7402-424c-b52c-650d5e5e2195
https://data.4dnucleome.org	72604058-eb26-4001-96db-88923bb68d3e	https://data.4dnucleome.org	962e4a22-0cd8-46fa-9cc6-c7b7dc7b27fd
https://data.4dnucleome.org	de04d4e0-7269-4c3c-8306-2db646edaad6	https://data.4dnucleome.org	0ddf0859-0800-4ec1-8467-07e2ddc0a708
https://data.4dnucleome.org	5fe3fece-9cae-4dab-8f9e-0f428bada580	https://data.4dnucleome.org	af7417a5-dd85-4f68-8939-4c61ddc643b2
https://data.4dnucleome.org	7c1fa964-e1e1-4f87-b69d-aeec1bfeed67	https://data.4dnucleome.org	20cb6141-2cfe-4152-a99f-8435a1d80e84
https://data.4dnucleome.org	45a4f14b-375f-44c5-ade6-e916c01998e2	https://data.4dnucleome.org	2b7df506-f1f2-410b-a5b1-3cd8ec6d8237
https://data.4dnucleome.org	64548f45-1628-4802-b3a7-77f5e1a3ad0f	https://data.4dnucleome.org	5910895b-9446-434b-9438-8349aefd68cc
https://data.4dnucleome.org	3fb5f234-c21d-4b51-a0c8-a5ff8a5c496c	https://data.4dnucleome.org	5d8706c9-0dc7-41b0-a9d8-a29f1437b656
https://data.4dnucleome.org	4b67a6be-cb37-4d73-91b2-02403d7b7d03	https://data.4dnucleome.org	47632a2a-7dbd-4cd5-974e-346879e5467d
https://data.4dnucleome.org	2fd25ecf-4595-4049-a843-b963bce92d71	https://data.4dnucleome.org	12b7c35d-f815-4806-a145-e8c180a762ec
https://data.4dnucleome.org	1b0c1b23-c7ae-4fc8-be21-9cfaebeaa9ad	https://data.4dnucleome.org	d0ddf2b9-c492-4adb-a1c3-f184a16a5df1
https://data.4dnucleome.org	a84542e7-c3ac-45cf-9d51-4c524212d912	https://data.4dnucleome.org	f075e56a-94a6-44a3-8cde-f5beeca41096
https://data.4dnucleome.org	4e22f1ed-c0af-4b70-9d76-41957736dd61	https://data.4dnucleome.org	df5afe9a-9679-4795-be5d-1ff7ec403f29
https://data.4dnucleome.org	ae3a3fbb-cc89-440b-abb3-d6fb26bfc862	https://data.4dnucleome.org	38780fdc-b1c9-4672-bce8-201f4e4a2526
https://data.4dnucleome.org	8bbc788f-3653-4073-a200-5421f6c34b76	https://data.4dnucleome.org	eb9a38c7-56c0-404f-9c32-f067b2e2526d
https://data.4dnucleome.org	c12a9066-1986-4a74-8f0c-f15f81fa59c1	https://data.4dnucleome.org	be0fa724-0b44-400c-9a18-1049bd3896a3
https://data.4dnucleome.org	9a2d947d-a79a-4d0f-8461-1b9b66807bcd	https://data.4dnucleome.org	f51d36d7-944f-4fc9-aafb-d8de878512e6
https://data.4dnucleome.org	6f0cccf2-5cea-4abf-9615-d3c5e383a560	https://data.4dnucleome.org	d92214e6-2703-4e50-a68e-50a46c9eb1ab
https://data.4dnucleome.org	9f947d94-b4f2-4d89-a282-a875fa59f2e3	https://data.4dnucleome.org	ca60709e-ec80-4a1e-8604-dbad7ef745d1
https://data.4dnucleome.org	375521e8-8a9d-4f64-a834-68d0be1dfe2f	https://data.4dnucleome.org	40686f6e-4ff4-4c0f-a025-d8fc3658df68
https://data.4dnucleome.org	230c708f-9e7b-4591-b8bd-032ca6e4f1a1	https://data.4dnucleome.org	008497f0-8483-4cb7-acdf-2a7ef9547be5
https://data.4dnucleome.org	e8441b88-9221-4914-87fe-526fd0a3000a	https://data.4dnucleome.org	10dc03cd-6e6a-4f14-adc3-fa64ac2e1c92
https://data.4dnucleome.org	8c6a12d6-aefa-4120-a800-2b964844a3f3	https://data.4dnucleome.org	32340ae8-99b1-4882-80c0-c76e1bb1d054
https://data.4dnucleome.org	f147476d-6eff-46e8-b53a-b03676600a41	https://data.4dnucleome.org	61b95daa-6a75-49fb-a134-1400a9b42ed0
https://data.4dnucleome.org	1a7594ce-6d2c-4667-83af-97864ef3cd9b	https://data.4dnucleome.org	4ff534f8-ea52-4167-9ab8-2eba6250d94d
https://data.4dnucleome.org	0d2598c0-1769-4e0a-9877-415d34b27ad2	https://data.4dnucleome.org	663b317b-8976-4afe-bc56-87afec425762
https://data.4dnucleome.org	5eb1260e-6375-4490-9d5d-975416a6a8b5	https://data.4dnucleome.org	c1781afa-619f-43b0-ad6d-ec34d4525a60
https://data.4dnucleome.org	736f9320-dabd-4582-9bba-02c893fb4e2a	https://data.4dnucleome.org	9ef366f7-3a0f-43c6-90f6-05c6a1b36b4e
https://data.4dnucleome.org	c6ddfa5c-1d2e-4185-9ba4-8cb4a7c24ee9	https://data.4dnucleome.org	9643a0cc-722e-4a10-a561-b79a25276d75
https://data.4dnucleome.org	8c42f1c0-555a-4ba7-9cf4-7e22225e49fa	https://data.4dnucleome.org	1a5d7e88-8f7a-46ef-af7a-6739d3a7d9ba
https://data.4dnucleome.org	f4e202dd-5d40-422f-8f2d-9782e47ce2ba	https://data.4dnucleome.org	c52bb11f-2deb-4967-845f-6154693dc79f
https://data.4dnucleome.org	18811bb2-9aeb-4b02-8869-3ab7bdd213ec	https://data.4dnucleome.org	cf0ab77f-100e-4781-9301-e8729ca582ce
https://data.4dnucleome.org	006113c1-bf4b-4cf5-83d9-ba1e3fc0c683	https://data.4dnucleome.org	a3855107-c703-44a8-a3cc-e52b2bd8de2c
https://data.4dnucleome.org	886464c9-0921-471e-a297-5bd91b7c2dc4	https://data.4dnucleome.org	c4eef769-568c-44d4-8247-50f842394074
https://data.4dnucleome.org	3959667e-fb35-49e8-9630-22746e537a09	https://data.4dnucleome.org	c9f6b24c-4bf1-43b0-a883-4132bb578356
https://data.4dnucleome.org	86b23d5e-2730-41c2-9de5-759bb2a510cb	https://data.4dnucleome.org	40a01792-c8f9-4fee-83be-7dea5522dca9
https://data.4dnucleome.org	15f859e9-a37f-41a9-a8c8-96e74e561946	https://data.4dnucleome.org	95228e17-82d0-4826-8083-5950b8c45256
https://data.4dnucleome.org	ca79babe-d84f-4533-863f-0dc683ca8b2b	https://data.4dnucleome.org	1f8158d7-61b0-488b-aa6f-d0ff39ca4561
https://data.4dnucleome.org	9277279f-c6c3-4660-b8cd-5a09ac61c6a3	https://data.4dnucleome.org	780e2b10-4830-4fec-81ff-a4070b29bfe3
https://data.4dnucleome.org	aafc9c6f-5c9b-4bd0-8cf9-4b40f82b7332	https://data.4dnucleome.org	38ab124b-4420-4b4c-bfd8-0eb24ca10e34
https://data.4dnucleome.org	f5f1f48c-c22a-4313-a71e-897c325928a4	https://data.4dnucleome.org	072f4db9-a904-4172-ad37-5bec8431a970
https://data.4dnucleome.org	f8827963-62a2-41b1-8ca2-9406e8d69c8a	https://data.4dnucleome.org	9daebdd2-b0c1-477b-a88c-bce65c24ec60
https://data.4dnucleome.org	357f6f5a-7e33-42e0-bce1-590fa1896dde	https://data.4dnucleome.org	3a15dee9-89de-45dc-ad7d-6ed71e31448d
https://data.4dnucleome.org	58af1a41-2188-4f6c-a805-1e2aeccca1dd	https://data.4dnucleome.org	fe989b8c-837b-41b4-83b8-74d93cf5115d
https://data.4dnucleome.org	57f0fb17-42e9-4d2a-a404-3b12a0fb29cd	https://data.4dnucleome.org	af3ce105-e5b8-484a-b2c6-606f062b7dd4
https://data.4dnucleome.org	53034cf1-3ee8-4e2d-b1fa-6e11fc2af71a	https://data.4dnucleome.org	ef0f1825-239f-49ae-a6cc-987a25929b31
https://data.4dnucleome.org	ac3f6c6c-ec09-477e-9108-95dabc054070	https://data.4dnucleome.org	d60a5304-c8d5-43c6-bace-3092ff78ea3b
https://data.4dnucleome.org	c7835d21-bc45-4fa8-8e00-edd77a0ac2db	https://data.4dnucleome.org	ae177b92-73c0-4d31-9a73-e07d8b82b972
https://data.4dnucleome.org	fb9444cc-d677-475c-b50b-7671758ea360	https://data.4dnucleome.org	42a07bb0-29de-4a71-9651-5a26120ceba6
https://data.4dnucleome.org	3328d1f4-1144-46bd-b172-20929d642c2f	https://data.4dnucleome.org	fd3601c7-6eb7-4fe4-82d9-d1d94faf3116
https://data.4dnucleome.org	02583fcc-7ec8-4baf-b965-26ee61ec2866	https://data.4dnucleome.org	d0713c9b-0ce0-498a-9613-5daadfbe1086
https://data.4dnucleome.org	90060b6c-f876-452a-aa48-ec2cff270e0e	https://data.4dnucleome.org	178f9523-2db0-4845-bb78-27f9de3c3ab6
https://data.4dnucleome.org	7fbe67aa-8cb6-491d-807c-33dee8fcc9a2	https://data.4dnucleome.org	3ad4937a-4ac0-4d86-adbb-40dd8635b41e
https://data.4dnucleome.org	62ccb62a-76d5-450a-a744-f3db7dd5c41c	https://data.4dnucleome.org	8e926d29-e5ac-4237-8f3f-c0facbdcee85
https://data.4dnucleome.org	fe5e34c5-4d6f-489b-bad7-1336f0b699f9	https://data.4dnucleome.org	b0fee370-48b1-443d-9163-f97b6af29cd5
https://data.4dnucleome.org	beca3139-6175-442a-be79-1220029c0e54	https://data.4dnucleome.org	2b074ff4-713f-40b3-b2c2-c08a477382b2
https://data.4dnucleome.org	b56eb276-7927-48b3-aa10-0fd77a68c958	https://data.4dnucleome.org	6d4f064d-76ea-4492-bfa7-62a9ce633116
https://data.4dnucleome.org	68c0657a-6b24-4146-86c1-d8d74c4594db	https://data.4dnucleome.org	1c12c798-c6f0-4785-9a3a-758c6710c1de
https://data.4dnucleome.org	8219f32a-2609-4ee4-9583-fbc64a7dfe4b	https://data.4dnucleome.org	f3c14f75-edca-4eec-a25c-523c139e5a52
https://data.4dnucleome.org	61131ccd-1389-48d2-9539-9b6b59664619	https://data.4dnucleome.org	25ab8bc4-15bf-4ca8-8617-2758fdd3183c
https://data.4dnucleome.org	4721204b-cacc-4fca-8969-b2bc1c1f82ac	https://data.4dnucleome.org	1bf4b846-4ea8-452b-849d-f08f23729cfb
https://data.4dnucleome.org	5c5e0782-c9e9-466a-a357-04e521598258	https://data.4dnucleome.org	a82d7948-760a-41be-ab1b-bf3118662301
https://data.4dnucleome.org	1aa7873f-7c71-49da-a3b8-fcc7d284bdc4	https://data.4dnucleome.org	f24131c2-8676-45cb-8e05-902f497d4efe
https://data.4dnucleome.org	802a2de5-bdfd-4202-82ac-7ae69ec1b985	https://data.4dnucleome.org	b4164734-d56e-4d91-be3f-b93edef67ddd
https://data.4dnucleome.org	bbcc6b6e-e661-43e7-a098-a57f090c37a1	https://data.4dnucleome.org	f609d4d7-12f8-4272-84ec-0a09043ec3d6
https://data.4dnucleome.org	2f31d553-22a1-498e-b12a-997593f88268	https://data.4dnucleome.org	3f444bb1-7304-48cd-a7be-01e3c7648362
https://data.4dnucleome.org	386e7153-727f-4cc1-a75f-bcc85576ecde	https://data.4dnucleome.org	415c6cbe-05fb-4fbc-b3b8-ab4ec64c13b9
https://data.4dnucleome.org	43012096-e484-4be8-8af0-34aa3a54962f	https://data.4dnucleome.org	013d7113-5fcf-44f3-ad2b-afafe605bc34
https://data.4dnucleome.org	bb5a5cef-85be-4c1c-9e87-96820b4e7972	https://data.4dnucleome.org	1c502f5f-195a-45ea-a961-4c061dbdbea0
https://data.4dnucleome.org	2e284f9d-11f7-4878-8bf4-11327adc6097	https://data.4dnucleome.org	3ff512f0-f716-4da9-b7d5-ddc006f66be7
https://data.4dnucleome.org	373e1918-e109-4e78-85ca-a02514bbd43c	https://data.4dnucleome.org	a25c45cf-bf55-4a80-97b6-76a88120926e
https://data.4dnucleome.org	bda72f8f-bf12-46ee-90a3-b7f1a3ea3988	https://data.4dnucleome.org	dc9ed06e-d1ac-468a-be2f-cd50e326528a
https://data.4dnucleome.org	1e38acc6-e005-42b1-b7cb-b5220cbc36b8	https://data.4dnucleome.org	bc6861e4-1159-46ae-a353-96e8107f8c9b
https://data.4dnucleome.org	e86fd89b-63a3-4411-a3b3-74265b07e3ef	https://data.4dnucleome.org	82aceec9-3051-447c-8e37-3809f9c75d3e
https://data.4dnucleome.org	a8808051-d1b4-41fa-a36c-ade4de3bc456	https://data.4dnucleome.org	1cb6cb40-093c-4b33-a037-8c009d2b356b
https://data.4dnucleome.org	d58781ec-4099-4c01-8b51-94d43a00b872	https://data.4dnucleome.org	8d7ab65e-aabd-4a33-8e6d-a893e06ad299
https://data.4dnucleome.org	409e64dc-26c2-4472-a55d-2deb91a9d816	https://data.4dnucleome.org	43a808d8-7529-430f-bd18-6d470f3259fe
https://data.4dnucleome.org	cee41afd-954b-40c9-891c-a8986e4e0c52	https://data.4dnucleome.org	260dcdf6-2cf4-48d5-a8f6-ea0f6a90f591
https://data.4dnucleome.org	c7963943-0299-4ee4-b126-c97e546bea40	https://data.4dnucleome.org	809e3444-0bb5-4c8e-b647-92b4fd866a81
https://data.4dnucleome.org	10bf0cc2-baa8-49f1-934b-12734ff6866e	https://data.4dnucleome.org	846fdd3f-c02d-4c6a-b428-333e9295ebd2
https://data.4dnucleome.org	f7e3a277-e309-4814-820a-e3e103c93035	https://data.4dnucleome.org	b5ddc808-bf0e-4f62-8c0d-8f07676dfbd6
https://data.4dnucleome.org	b1d4a6b2-4bc5-4119-851e-3b9de5adf56f	https://data.4dnucleome.org	945bc745-610d-42ed-a202-19704f6cad7f
https://data.4dnucleome.org	9db7fe3a-4d9b-47a9-8f8c-07813c6b5565	https://data.4dnucleome.org	75487d13-9305-40fa-944a-632efc4c493e
https://data.4dnucleome.org	b1e20bd9-5262-4b9f-914f-580e2bdae341	https://data.4dnucleome.org	4b35a8cb-166b-407f-a6ba-c06214e7f8ef
https://data.4dnucleome.org	524d20d8-559f-40ee-abd0-c9bba04aa532	https://data.4dnucleome.org	9e1895ff-1794-4544-ad63-ceaf253d25bc
https://data.4dnucleome.org	fd06a982-b071-42f8-87de-48248a766658	https://data.4dnucleome.org	979cf483-3e05-49e6-b9cd-a81a044b77ba
https://data.4dnucleome.org	f18cb32c-dd05-4543-84d0-fe10ff7391d0	https://data.4dnucleome.org	c1fe0ce5-cf8d-4ec2-b0ba-01623b34cbf1
https://data.4dnucleome.org	0a5506ca-06e1-432d-81cf-6fdf40d8cad9	https://data.4dnucleome.org	d1749562-bcc3-4e66-8c07-ac12ba9e8f15
https://data.4dnucleome.org	10563c6f-b607-48b2-9583-ee9372630368	https://data.4dnucleome.org	2c389e23-2110-4f98-b06d-e1ce168e29c5
https://data.4dnucleome.org	63a0b9d0-25f3-475d-ba52-382d56bfef40	https://data.4dnucleome.org	b81737b3-ec89-4cbf-b44f-09848487c492
https://data.4dnucleome.org	63456895-48de-4b24-aafd-e54f10a6eb52	https://data.4dnucleome.org	9b7e6a3c-cce1-4017-b8e2-466d22860a24
https://data.4dnucleome.org	376e8f83-aac7-4cc7-8428-a38e58d9cd41	https://data.4dnucleome.org	aca106e6-c2e1-447f-b191-72cc20ed2ce6
https://data.4dnucleome.org	dd2807a3-abfe-4638-9849-a668c55d653f	https://data.4dnucleome.org	afdcc38e-35db-40d1-b73d-ed5cabefd0a7
https://data.4dnucleome.org	55601083-9b92-497b-b08e-4d9d00971c04	https://data.4dnucleome.org	13601e32-d3b0-4e98-8eed-b4d32e544d5e
https://data.4dnucleome.org	18fcc9dc-a2b0-4a88-9bb8-affa31accc0d	https://data.4dnucleome.org	03fef8ca-edc3-400e-97df-a950a4c48d73
https://data.4dnucleome.org	1d532125-573b-4580-8e27-64be5faf8e48	https://data.4dnucleome.org	6f1214ba-d5da-4acb-9db3-8252aef1c090
https://data.4dnucleome.org	f64d4c24-ecb2-4607-b46c-05e3c424f14f	https://data.4dnucleome.org	63347d34-0429-4de1-9c16-6f7cd7280172
https://data.4dnucleome.org	b98a0ce6-94b7-46de-b821-3752661374eb	https://data.4dnucleome.org	3e60260e-31d8-4be0-87b5-951b9da3df86
https://data.4dnucleome.org	e7b9bbe4-74a5-4095-8ed6-2431bb81cb5a	https://data.4dnucleome.org	5445da88-938f-4225-95a2-ea5ccfd125cc
https://data.4dnucleome.org	2866cd8f-3ea1-4799-98fa-3a96d23a539f	https://data.4dnucleome.org	9daf16db-f91a-4f78-b1b7-069078238e2d
https://data.4dnucleome.org	f79588a2-419b-4377-bd50-59329e44ad6c	https://data.4dnucleome.org	e448011e-be4b-4d1d-9e21-d409275f2cb7
https://data.4dnucleome.org	9b87edd6-5d98-4814-b9a3-21910d94b5ce	https://data.4dnucleome.org	97d5943d-28ae-4f2e-a46c-f30f2d283b43
https://data.4dnucleome.org	e52c0b0c-b145-4c9b-aa92-94d5f6ab52bd	https://data.4dnucleome.org	bedc62ed-7e7e-42ac-abcb-3625a43f5993
https://data.4dnucleome.org	b9e421be-f3d4-4c56-9b5a-80e36f103b28	https://data.4dnucleome.org	f6b3c83a-73e3-4c4d-9aa0-9771211bd35f
https://data.4dnucleome.org	79b2a280-3c33-4d9f-9ac6-f0a7606175e9	https://data.4dnucleome.org	d48ac6c0-d1a7-4691-8331-00ae1daa43c4
https://data.4dnucleome.org	ed92568e-26da-4b19-bc7c-c917860f04f9	https://data.4dnucleome.org	23301599-14c5-424a-8a41-968520d208f9
https://data.4dnucleome.org	f9daa8c0-b8d5-496f-a287-bc161fe62a74	https://data.4dnucleome.org	85dbd2bd-2246-47ec-9b6c-dc2e40861924
https://data.4dnucleome.org	062b220b-4b71-4e6d-b859-ab20d7c36392	https://data.4dnucleome.org	00b876b6-b9b2-4730-a733-6bb10c92250e
https://data.4dnucleome.org	3cc84d7e-730c-43e1-b124-078707b3bb31	https://data.4dnucleome.org	66de1cb5-2459-4eed-8df4-da3733e7a41d
https://data.4dnucleome.org	ddb45b45-3ed4-4abc-96a2-2185e3d1068e	https://data.4dnucleome.org	5b7cc093-91b4-4efb-9cc9-9bd767a72c94
https://data.4dnucleome.org	150b23e6-72e4-4ccf-ab69-fb69156f3855	https://data.4dnucleome.org	5f9562cf-2012-476f-a36e-a1f5709d0d74
https://data.4dnucleome.org	c42e6f91-c0f8-49e6-bd40-6c6f1f5d7211	https://data.4dnucleome.org	1438729c-127e-40d1-a167-b5af14777f78
https://data.4dnucleome.org	2991129e-ca93-4541-9d84-2ff178d7522c	https://data.4dnucleome.org	75b8d935-4743-40a3-96a5-82c74147b014
https://data.4dnucleome.org	393543bb-ffe0-46df-98f5-4ee0cc6a3600	https://data.4dnucleome.org	7359acdd-2136-4b78-9b8b-be28211a8a23
https://data.4dnucleome.org	67abb0e6-5098-4472-b602-1c57c42c6b87	https://data.4dnucleome.org	e7397299-80e9-4936-9d1c-cf5a27c52f87
https://data.4dnucleome.org	ac0cc360-8693-40a6-af89-283831890457	https://data.4dnucleome.org	8ea8ecc8-1b62-494f-97eb-ecc6d0894028
https://data.4dnucleome.org	c1e7e1e4-bd44-40be-a581-8154c367b98d	https://data.4dnucleome.org	337c3d1d-0212-42f8-8ff7-0d1070f19c0a
https://data.4dnucleome.org	6799da11-1adf-4636-81e3-e4d2ea6ea993	https://data.4dnucleome.org	4c224637-e717-4565-9ee7-6e048ce1a733
https://data.4dnucleome.org	bc13de79-93b4-4920-aea8-e5661c9ac74d	https://data.4dnucleome.org	7a7e53b8-f33a-4163-ad2a-10d89863f4e7
https://data.4dnucleome.org	81c07df6-51b1-4eb2-92a3-3d3d13011021	https://data.4dnucleome.org	defc7be5-4e52-457f-a1d0-1469f81187b8
https://data.4dnucleome.org	e266c729-4e78-4435-b8df-4aa0e2cf20ba	https://data.4dnucleome.org	aa28afac-6524-4e57-ac1b-db5fa8e1456e
https://data.4dnucleome.org	d4ea2899-3e6f-4019-9d1f-12ddf4e56579	https://data.4dnucleome.org	97e45d41-00bf-4b83-9093-bce58936435a
https://data.4dnucleome.org	95232746-6b8d-4f6e-92fa-514fad98d2d9	https://data.4dnucleome.org	d59e9847-79b3-487f-a45c-4be61c058a82
https://data.4dnucleome.org	176735e5-e3bf-4664-a9ec-ec51fba9edc5	https://data.4dnucleome.org	924b33ca-349e-42a5-9b1a-b250294c9501
https://data.4dnucleome.org	9a784cd9-f2bd-4b71-8e02-533f1283f275	https://data.4dnucleome.org	bceb55e6-b256-48cb-9646-643016502644
https://data.4dnucleome.org	ee8e6be2-094e-4f85-a4c0-613174429f85	https://data.4dnucleome.org	399661cc-512d-4fc5-88b8-8012dec8ad20
https://data.4dnucleome.org	00240620-d8e8-4190-8044-87f323a29531	https://data.4dnucleome.org	bbc59145-0135-4fe1-b232-177d44cfac90
https://data.4dnucleome.org	d4d011fc-97da-4295-ac7f-6f6fc447c075	https://data.4dnucleome.org	540148ed-da6e-464e-802a-3f88c576e950
https://data.4dnucleome.org	5ab0a625-7592-4e07-9480-0e32a24db856	https://data.4dnucleome.org	2dbcf640-23a1-48a9-a489-6fcbc63e0b19
https://data.4dnucleome.org	bcf8acea-6100-4e3c-96d8-7954a1dc9e2e	https://data.4dnucleome.org	8aca7048-16a2-4000-8ba5-c97f55d7ed6f
https://data.4dnucleome.org	bf6f73f6-f347-4b2e-afb5-85f39d044119	https://data.4dnucleome.org	291600c8-838d-4826-953e-984fbabbae97
https://data.4dnucleome.org	e1644f4d-e9bb-4b2c-bd0c-fd3ae85af93c	https://data.4dnucleome.org	40ba7363-2e4c-4bbd-95e9-c1522dc2be54
https://data.4dnucleome.org	ec28f5b3-9b0f-414c-80ab-c56124b6dc8d	https://data.4dnucleome.org	4a1b6df4-6b0a-42b8-b192-824b339914d4
